GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 41
NumberOfClasses: 2
ClassIDsAndCounters: 
1	21
2	20
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 76
TimeSeriesData: 
-0.331815	-0.506696	1.60593	0.265193	0.019245	1.76734
-0.331993	-0.507536	1.60639	0.259858	0.0324955	1.76154
-0.331993	-0.507536	1.60639	0.259858	0.0324955	1.76154
-0.332118	-0.507283	1.60589	0.258039	0.0610259	1.75442
-0.332555	-0.50746	1.6058	0.244333	0.0770544	1.73996
-0.332237	-0.506727	1.60441	0.225758	0.091472	1.72368
-0.332237	-0.506727	1.60441	0.225758	0.091472	1.72368
-0.331824	-0.506369	1.60424	0.199316	0.101344	1.70897
-0.332781	-0.506717	1.60337	0.169185	0.104914	1.69324
-0.332781	-0.506717	1.60337	0.169185	0.104914	1.69324
-0.332844	-0.507201	1.60258	0.135696	0.107448	1.67945
-0.333216	-0.507145	1.60113	0.105552	0.0943177	1.6726
-0.333667	-0.503465	1.60084	0.0826362	0.0778951	1.66875
-0.333562	-0.503896	1.59949	0.0707718	0.0694542	1.67036
-0.332796	-0.503689	1.59869	0.0626425	0.0767627	1.67377
-0.332581	-0.499475	1.59889	0.0737053	0.0847716	1.67707
-0.332129	-0.49994	1.5985	0.0940741	0.0970017	1.68393
-0.332129	-0.49994	1.5985	0.0940741	0.0970017	1.68393
-0.33178	-0.500312	1.59853	0.118019	0.113252	1.69557
-0.331662	-0.503872	1.59706	0.147815	0.109477	1.70745
-0.331593	-0.501196	1.59752	0.177155	0.0895502	1.71839
-0.331043	-0.503624	1.59744	0.198429	0.0665411	1.72788
-0.330989	-0.501253	1.59757	0.206404	0.0396766	1.73346
-0.331006	-0.50122	1.59868	0.217345	0.0257286	1.73996
-0.331826	-0.501567	1.60049	0.222876	0.0203261	1.74491
-0.331968	-0.501362	1.60113	0.233495	0.0331408	1.75122
-0.332956	-0.50085	1.60224	0.219994	0.0354443	1.751
-0.337039	-0.504579	1.60482	0.197617	0.0897106	1.7517
-0.338623	-0.504827	1.60567	0.17166	0.107317	1.73981
-0.342613	-0.505848	1.60835	0.143883	0.118801	1.72653
-0.345845	-0.507061	1.60877	0.0847984	0.105847	1.69393
-0.345712	-0.506607	1.60755	0.0689634	0.0877141	1.68462
-0.345889	-0.505921	1.60772	0.0607856	0.0861128	1.68185
-0.344566	-0.509083	1.6073	0.0693844	0.0862347	1.68362
-0.343111	-0.509848	1.6059	0.0857405	0.10029	1.68935
-0.341357	-0.508013	1.60318	0.110861	0.112363	1.70023
-0.341026	-0.504918	1.60237	0.170817	0.0988561	1.72739
-0.340407	-0.504919	1.60081	0.196853	0.0809527	1.73909
-0.339713	-0.501981	1.60037	0.210041	0.0522383	1.74714
-0.340286	-0.505263	1.60162	0.242063	0.0210885	1.77159
-0.340842	-0.504824	1.60301	0.24844	0.0109465	1.78021
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 81
TimeSeriesData: 
-0.340112	-0.505982	1.61246	0.0519772	0.0630658	1.72286
-0.340112	-0.505982	1.61246	0.0519772	0.0630658	1.72286
-0.340917	-0.506346	1.61367	0.0496395	0.0578984	1.72172
-0.340917	-0.506346	1.61367	0.0496395	0.0578984	1.72172
-0.341024	-0.50398	1.61365	0.046187	0.0544325	1.71853
-0.341024	-0.50398	1.61365	0.046187	0.0544325	1.71853
-0.340675	-0.503377	1.6132	0.0382285	0.0461762	1.71404
-0.340675	-0.503377	1.6132	0.0382285	0.0461762	1.71404
-0.340577	-0.502323	1.61283	0.032017	0.0398952	1.70523
-0.340577	-0.502323	1.61283	0.032017	0.0398952	1.70523
-0.341559	-0.503046	1.61385	0.0262044	0.0708162	1.68121
-0.341559	-0.503046	1.61385	0.0262044	0.0708162	1.68121
-0.341559	-0.503046	1.61385	0.0262044	0.0708162	1.68121
-0.341559	-0.503046	1.61385	0.0262044	0.0708162	1.68121
-0.340214	-0.502494	1.61416	0.0180651	-0.00619154	1.67499
-0.340214	-0.502494	1.61416	0.0180651	-0.00619154	1.67499
-0.339606	-0.501521	1.6137	0.00649484	-0.00277447	1.66387
-0.339606	-0.501521	1.6137	0.00649484	-0.00277447	1.66387
-0.338947	-0.502553	1.6131	0.00224083	-0.00952388	1.65678
-0.338947	-0.502553	1.6131	0.00224083	-0.00952388	1.65678
-0.338753	-0.505558	1.61352	-0.0032812	-0.014307	1.65291
-0.338753	-0.505558	1.61352	-0.0032812	-0.014307	1.65291
-0.338802	-0.502068	1.61339	-0.00633822	-0.0196667	1.6501
-0.338802	-0.502068	1.61339	-0.00633822	-0.0196667	1.6501
-0.338722	-0.502216	1.61341	-0.0158348	-0.00943982	1.63
-0.338537	-0.502358	1.61264	-0.0207047	-0.0240663	1.65506
-0.338537	-0.502358	1.61264	-0.0207047	-0.0240663	1.65506
-0.338399	-0.502577	1.61276	-0.0192571	-0.0268985	1.65669
-0.338399	-0.502577	1.61276	-0.0192571	-0.0268985	1.65669
-0.337084	-0.501881	1.61122	-0.0319284	-0.0270019	1.65435
-0.336547	-0.502175	1.61038	-0.0283737	-0.025438	1.64888
-0.336547	-0.502175	1.61038	-0.0283737	-0.025438	1.64888
-0.33587	-0.502091	1.60894	-0.0213686	-0.0156748	1.64441
-0.335483	-0.502039	1.60961	-0.0175753	-0.00957732	1.64428
-0.335483	-0.502039	1.60961	-0.0175753	-0.00957732	1.64428
-0.337185	-0.498392	1.60928	-0.0113546	0.00296842	1.64621
-0.337216	-0.48573	1.6099	-0.00257875	0.0206233	1.64514
-0.336789	-0.484703	1.60774	0.0164701	0.0188037	1.64129
-0.336789	-0.484703	1.60774	0.0164701	0.0188037	1.64129
-0.332132	-0.498482	1.60423	0.0317586	0.0543132	1.63756
-0.330597	-0.49801	1.60323	0.0581778	0.0582869	1.63415
-0.329372	-0.4969	1.60152	0.0785558	0.0700361	1.63749
-0.329372	-0.4969	1.60152	0.0785558	0.0700361	1.63749
-0.328758	-0.497119	1.60062	0.0953714	0.0969705	1.64496
-0.328334	-0.497191	1.60136	0.118859	0.115433	1.65429
-0.328542	-0.496998	1.60144	0.164251	0.136719	1.67184
-0.328059	-0.49677	1.60171	0.188908	0.135443	1.67679
-0.328783	-0.497349	1.60176	0.213278	0.138738	1.68366
-0.328709	-0.497214	1.602	0.23568	0.133039	1.68733
-0.329647	-0.500672	1.60463	0.261718	0.132564	1.69563
-0.330472	-0.499932	1.6049	0.278723	0.115213	1.69706
-0.331274	-0.496311	1.60591	0.296516	0.102748	1.70019
-0.331977	-0.496989	1.60673	0.311029	0.0855544	1.70167
-0.332615	-0.49794	1.60887	0.324918	0.0665833	1.7048
-0.333915	-0.4986	1.60974	0.336226	0.0455699	1.70274
-0.335322	-0.502504	1.61162	0.344873	0.0235573	1.70214
-0.336713	-0.502845	1.61414	0.353411	-0.0202059	1.69972
-0.3379	-0.508697	1.61527	0.356361	-0.0377734	1.69932
-0.339006	-0.505405	1.61586	0.350902	-0.0542791	1.69834
-0.339407	-0.505225	1.61587	0.3511	-0.0527383	1.69485
-0.341165	-0.502077	1.6165	0.346067	-0.0376537	1.69367
-0.3422	-0.502589	1.61674	0.340592	-0.0133975	1.69167
-0.342992	-0.498778	1.61613	0.334461	0.0172856	1.69041
-0.343611	-0.497738	1.61364	0.299474	0.0735166	1.67952
-0.344651	-0.493146	1.61293	0.27607	0.0991474	1.67277
-0.345459	-0.488764	1.61147	0.250287	0.119205	1.66494
-0.344123	-0.488166	1.60893	0.191294	0.14955	1.64919
-0.342991	-0.490778	1.60797	0.16134	0.152814	1.64106
-0.340441	-0.487732	1.6055	0.102892	0.152744	1.62651
-0.340067	-0.490378	1.60481	0.0787996	0.142361	1.62069
-0.336557	-0.495359	1.60554	0.0591063	0.132852	1.61486
-0.33407	-0.501057	1.60496	0.0213107	0.108822	1.60712
-0.334911	-0.501539	1.60587	0.00713997	0.0916865	1.60501
-0.33566	-0.497657	1.60815	-0.0243734	0.103003	1.61182
-0.338142	-0.497961	1.61042	-0.0548782	0.0825311	1.61664
-0.339751	-0.498512	1.6128	-0.0622377	0.0653357	1.61713
-0.340427	-0.504728	1.61553	-0.073249	0.0387282	1.61423
-0.342719	-0.505694	1.61836	-0.0725541	0.0209103	1.61299
-0.344478	-0.502607	1.61992	-0.0703792	0.01886	1.61409
-0.345839	-0.503802	1.62124	-0.0584778	0.0458428	1.61584
-0.345786	-0.503985	1.62162	-0.0281153	0.0892331	1.61815
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 90
TimeSeriesData: 
-0.349513	-0.499277	1.62264	0.295909	0.0685351	1.74482
-0.349513	-0.499277	1.62264	0.295909	0.0685351	1.74482
-0.351594	-0.499468	1.61528	0.280568	0.0654386	1.75646
-0.351594	-0.499468	1.61528	0.280568	0.0654386	1.75646
-0.354137	-0.497829	1.61255	0.283675	0.0713376	1.76311
-0.354137	-0.497829	1.61255	0.283675	0.0713376	1.76311
-0.354137	-0.497829	1.61255	0.283675	0.0713376	1.76311
-0.354137	-0.497829	1.61255	0.283675	0.0713376	1.76311
-0.354137	-0.497829	1.61255	0.283675	0.0713376	1.76311
-0.354137	-0.497829	1.61255	0.283675	0.0713376	1.76311
-0.354137	-0.497829	1.61255	0.283675	0.0713376	1.76311
-0.354137	-0.497829	1.61255	0.283675	0.0713376	1.76311
-0.354147	-0.496216	1.60184	0.262293	0.0704155	1.77585
-0.354147	-0.496216	1.60184	0.262293	0.0704155	1.77585
-0.354424	-0.492614	1.59852	0.261167	0.0728866	1.78135
-0.354424	-0.492614	1.59852	0.261167	0.0728866	1.78135
-0.354424	-0.492614	1.59852	0.261167	0.0728866	1.78135
-0.354424	-0.492614	1.59852	0.261167	0.0728866	1.78135
-0.356701	-0.492222	1.59417	0.253428	0.0715329	1.7881
-0.35785	-0.491164	1.59264	0.242836	0.0654395	1.78835
-0.358277	-0.49311	1.59022	0.233978	0.0613559	1.78923
-0.358277	-0.49311	1.59022	0.233978	0.0613559	1.78923
-0.360428	-0.494105	1.58955	0.229976	0.0590018	1.79343
-0.360428	-0.494105	1.58955	0.229976	0.0590018	1.79343
-0.361656	-0.493737	1.58873	0.224582	0.0567589	1.79581
-0.361656	-0.493737	1.58873	0.224582	0.0567589	1.79581
-0.36252	-0.49396	1.58901	0.221583	0.0563049	1.80087
-0.36252	-0.49396	1.58901	0.221583	0.0563049	1.80087
-0.368483	-0.48682	1.59114	0.224082	0.0591542	1.80766
-0.369555	-0.488964	1.59015	0.204156	0.0488188	1.80296
-0.37006	-0.488986	1.59004	0.203788	0.0509958	1.80653
-0.37006	-0.488986	1.59004	0.203788	0.0509958	1.80653
-0.372033	-0.492416	1.59141	0.206071	0.0565052	1.81481
-0.373805	-0.495058	1.5916	0.203553	0.0588605	1.81836
-0.373805	-0.495058	1.5916	0.203553	0.0588605	1.81836
-0.374403	-0.49873	1.59072	0.208851	0.0671043	1.82442
-0.375202	-0.499109	1.59136	0.199556	0.0649418	1.82397
-0.375788	-0.498823	1.59159	0.197193	0.0673469	1.82668
-0.374992	-0.498187	1.59015	0.194973	0.0698185	1.82899
-0.373889	-0.497543	1.5879	0.197216	0.0743051	1.83161
-0.371576	-0.497625	1.58531	0.193475	0.0726272	1.83073
-0.369489	-0.496834	1.58156	0.19396	0.0745589	1.82965
-0.365254	-0.495298	1.57796	0.194278	0.0774231	1.82774
-0.360069	-0.497059	1.57211	0.194112	0.0786374	1.82262
-0.355347	-0.495778	1.56879	0.192875	0.080327	1.81667
-0.350103	-0.494873	1.56373	0.190533	0.0835443	1.8073
-0.34492	-0.494281	1.56056	0.187324	0.0867091	1.79496
-0.34492	-0.494281	1.56056	0.187324	0.0867091	1.79496
-0.333726	-0.490905	1.55611	0.175214	0.0964342	1.76671
-0.327958	-0.487022	1.55561	0.163391	0.0998183	1.74927
-0.322062	-0.486144	1.55401	0.146387	0.102403	1.73057
-0.317146	-0.482706	1.55334	0.123511	0.102421	1.71006
-0.313234	-0.478044	1.55336	0.0935777	0.100865	1.68971
-0.310736	-0.474986	1.55464	0.0600351	0.0924316	1.67247
-0.308497	-0.475172	1.55585	0.0294148	0.0783663	1.6624
-0.302159	-0.479258	1.55278	0.00396651	0.0697035	1.65754
-0.301455	-0.480325	1.55413	-0.00842918	0.0659809	1.65784
-0.303118	-0.478477	1.55822	0.0088122	0.0732319	1.66553
-0.305378	-0.480268	1.56249	0.0425998	0.0868219	1.66677
-0.306169	-0.48077	1.56278	0.0786682	0.124352	1.67234
-0.307477	-0.480859	1.56585	0.13398	0.139426	1.68229
-0.309996	-0.483833	1.56845	0.190137	0.138918	1.6957
-0.316493	-0.488786	1.57487	0.283171	0.115544	1.72362
-0.318029	-0.489707	1.57752	0.310261	0.106949	1.73324
-0.322089	-0.49298	1.58483	0.308988	0.103528	1.73657
-0.325656	-0.491613	1.59088	0.281661	0.108258	1.72534
-0.329121	-0.495135	1.59488	0.241723	0.11249	1.70926
-0.330848	-0.492917	1.59984	0.193693	0.12058	1.69082
-0.333931	-0.492168	1.60809	0.0808755	0.121757	1.66514
-0.333143	-0.490574	1.61156	0.0182777	0.0780103	1.65913
-0.330853	-0.491294	1.61052	0.00195975	0.0879647	1.66293
-0.32466	-0.494046	1.60649	0.0340945	0.117549	1.66758
-0.322273	-0.493769	1.60228	0.12328	0.154517	1.67159
-0.323005	-0.4943	1.60276	0.179646	0.155116	1.67792
-0.325025	-0.491502	1.60326	0.286447	0.136929	1.69535
-0.327545	-0.489678	1.60528	0.328899	0.10941	1.7044
-0.327788	-0.49248	1.60491	0.367348	0.0579939	1.71361
-0.330009	-0.491666	1.60526	0.359684	0.0727645	1.72074
-0.331444	-0.491003	1.6075	0.33385	0.0885799	1.72057
-0.331414	-0.49027	1.60913	0.253636	0.113129	1.70364
-0.331032	-0.492957	1.61076	0.156534	0.124484	1.6843
-0.328787	-0.493384	1.60911	0.072449	0.1179	1.67402
-0.327103	-0.493798	1.60779	0.0676213	0.0979427	1.67022
-0.321885	-0.502062	1.60338	0.0782548	0.101802	1.67738
-0.319934	-0.49558	1.60078	0.122955	0.155218	1.69512
-0.320378	-0.497297	1.6017	0.161257	0.173488	1.70985
-0.321066	-0.496809	1.60368	0.248537	0.185291	1.74226
-0.32472	-0.498784	1.61138	0.324456	0.147191	1.76411
-0.329168	-0.499357	1.62022	0.372713	0.140117	1.78798
-0.330686	-0.501244	1.62562	0.374139	0.138136	1.79201
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 94
TimeSeriesData: 
-0.331131	-0.495406	1.61007	0.272471	0.0754679	1.6857
-0.331131	-0.495406	1.61007	0.272471	0.0754679	1.6857
-0.329978	-0.494456	1.60828	0.272073	0.069866	1.68544
-0.329978	-0.494456	1.60828	0.272073	0.069866	1.68544
-0.329978	-0.494456	1.60828	0.272073	0.069866	1.68544
-0.329978	-0.494456	1.60828	0.272073	0.069866	1.68544
-0.329978	-0.494456	1.60828	0.272073	0.069866	1.68544
-0.329978	-0.494456	1.60828	0.272073	0.069866	1.68544
-0.327405	-0.504013	1.60644	0.27061	0.0648139	1.68869
-0.327405	-0.504013	1.60644	0.27061	0.0648139	1.68869
-0.327405	-0.504013	1.60644	0.27061	0.0648139	1.68869
-0.327405	-0.504013	1.60644	0.27061	0.0648139	1.68869
-0.327405	-0.504013	1.60644	0.27061	0.0648139	1.68869
-0.327054	-0.500174	1.60491	0.271468	0.0622374	1.68966
-0.327054	-0.500174	1.60491	0.271468	0.0622374	1.68966
-0.327054	-0.500174	1.60491	0.271468	0.0622374	1.68966
-0.327054	-0.500174	1.60491	0.271468	0.0622374	1.68966
-0.3275	-0.500632	1.60448	0.271954	0.0607319	1.69018
-0.3275	-0.500632	1.60448	0.271954	0.0607319	1.69018
-0.327929	-0.497549	1.60432	0.271757	0.0601821	1.69039
-0.327836	-0.496681	1.60436	0.272173	0.0587557	1.69088
-0.327836	-0.496681	1.60436	0.272173	0.0587557	1.69088
-0.327944	-0.496863	1.60356	0.271856	0.0582245	1.69108
-0.327944	-0.496863	1.60356	0.271856	0.0582245	1.69108
-0.327944	-0.496863	1.60356	0.271856	0.0582245	1.69108
-0.328228	-0.494154	1.60251	0.272109	0.0574202	1.69103
-0.329235	-0.493779	1.60424	0.272694	0.0575668	1.69178
-0.329235	-0.493779	1.60424	0.272694	0.0575668	1.69178
-0.32897	-0.494077	1.60327	0.274461	0.0576592	1.6913
-0.329588	-0.493077	1.60259	0.275755	0.0578807	1.69091
-0.328389	-0.501968	1.60306	0.276146	0.0572913	1.69188
-0.328389	-0.501968	1.60306	0.276146	0.0572913	1.69188
-0.328264	-0.504301	1.60164	0.276778	0.0582532	1.69066
-0.328906	-0.502677	1.60163	0.277729	0.0597487	1.6908
-0.330552	-0.492333	1.6017	0.277449	0.0603671	1.69102
-0.331868	-0.490942	1.60176	0.276665	0.0617743	1.69034
-0.331397	-0.491072	1.60019	0.276319	0.0640423	1.68789
-0.331537	-0.491914	1.60057	0.274252	0.066116	1.68571
-0.331537	-0.491914	1.60057	0.274252	0.066116	1.68571
-0.330818	-0.490781	1.60003	0.273507	0.0747111	1.6834
-0.331038	-0.491033	1.59886	0.270019	0.0833731	1.68022
-0.331301	-0.490967	1.59876	0.262446	0.0941394	1.67681
-0.331181	-0.490465	1.59733	0.252844	0.104599	1.67099
-0.331581	-0.490647	1.59744	0.240147	0.118051	1.66595
-0.331417	-0.490095	1.59648	0.224214	0.128794	1.65891
-0.331569	-0.489156	1.59573	0.205119	0.138575	1.65095
-0.332507	-0.488724	1.5958	0.183689	0.14763	1.64434
-0.332396	-0.489105	1.59524	0.159009	0.153531	1.63592
-0.331392	-0.492049	1.59316	0.132601	0.154598	1.62901
-0.331392	-0.492049	1.59316	0.132601	0.154598	1.62901
-0.330507	-0.494827	1.59359	0.105862	0.149853	1.62373
-0.329819	-0.494767	1.59252	0.0480909	0.141047	1.61613
-0.330047	-0.492222	1.592	0.0220167	0.132649	1.61829
-0.330133	-0.488814	1.59279	0.0207349	0.0965367	1.61672
-0.329328	-0.492233	1.59397	0.0061287	0.082323	1.61695
-0.329439	-0.49224	1.59578	0.0147905	0.0808645	1.62019
-0.329439	-0.49224	1.59578	0.0147905	0.0808645	1.62019
-0.330528	-0.496323	1.59993	0.0474635	0.137803	1.62846
-0.331763	-0.49683	1.60055	0.0825861	0.156457	1.63559
-0.331763	-0.49683	1.60055	0.0825861	0.156457	1.63559
-0.332483	-0.501485	1.6039	0.175841	0.218003	1.67946
-0.333084	-0.499248	1.60534	0.211344	0.224053	1.69486
-0.333824	-0.500023	1.60768	0.24179	0.216249	1.70488
-0.335627	-0.498243	1.61122	0.298932	0.202087	1.72272
-0.335748	-0.495297	1.61341	0.318546	0.189173	1.72752
-0.337044	-0.497064	1.61775	0.340545	0.170372	1.73261
-0.337311	-0.496603	1.61915	0.341346	0.16863	1.7326
-0.336546	-0.507759	1.62223	0.323968	0.181527	1.72868
-0.338554	-0.505093	1.6239	0.303893	0.193633	1.72401
-0.337807	-0.514004	1.62387	0.24979	0.200715	1.70163
-0.336844	-0.515308	1.62256	0.18431	0.226706	1.68471
-0.334392	-0.51401	1.61971	0.112127	0.21797	1.66443
-0.335044	-0.510451	1.61969	0.0792197	0.201544	1.65449
-0.335654	-0.506093	1.62253	0.00798574	0.184708	1.65693
-0.333436	-0.513851	1.62171	-0.0294232	0.172811	1.67008
-0.332533	-0.512039	1.62311	-0.0289232	0.152877	1.65514
-0.332241	-0.511549	1.62263	-0.02243	0.164021	1.6572
-0.334122	-0.509829	1.62509	0.0517917	0.179238	1.6363
-0.334544	-0.507118	1.62643	0.122632	0.21277	1.65437
-0.334905	-0.504833	1.62873	0.161959	0.211099	1.66789
-0.335713	-0.503378	1.63315	0.225907	0.20275	1.70417
-0.333047	-0.51683	1.63492	0.27663	0.169174	1.7319
-0.332172	-0.520884	1.63609	0.306919	0.162123	1.75315
-0.331249	-0.523911	1.63812	0.327541	0.125299	1.75247
-0.332412	-0.523834	1.64058	0.330582	0.127696	1.74829
-0.332763	-0.524199	1.64044	0.31921	0.138532	1.73905
-0.335802	-0.518213	1.63838	0.277964	0.176989	1.72179
-0.336629	-0.514372	1.63685	0.244174	0.17053	1.70364
-0.338335	-0.508123	1.63291	0.186631	0.187335	1.68284
-0.338302	-0.506951	1.63049	0.151987	0.199411	1.67622
-0.334888	-0.514808	1.62572	0.0902125	0.17466	1.65473
-0.338383	-0.496824	1.62455	0.0684424	0.153075	1.6476
-0.331807	-0.508632	1.61691	0.0484094	0.116728	1.63994
-0.332478	-0.492894	1.61234	0.0643916	0.100715	1.63964
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 78
TimeSeriesData: 
-0.316979	-0.494919	1.57702	0.295587	0.1418	1.6965
-0.316733	-0.494657	1.57592	0.29474	0.142135	1.69653
-0.316733	-0.494657	1.57592	0.29474	0.142135	1.69653
-0.316217	-0.493961	1.57397	0.293931	0.143014	1.69615
-0.316217	-0.493961	1.57397	0.293931	0.143014	1.69615
-0.31588	-0.49318	1.57259	0.293235	0.144642	1.69577
-0.31588	-0.49318	1.57259	0.293235	0.144642	1.69577
-0.315913	-0.489762	1.57188	0.292005	0.144749	1.6957
-0.315913	-0.489762	1.57188	0.292005	0.144749	1.6957
-0.31674	-0.48908	1.57187	0.292404	0.145679	1.69629
-0.31674	-0.48908	1.57187	0.292404	0.145679	1.69629
-0.315161	-0.489882	1.5721	0.29171	0.146049	1.6974
-0.315161	-0.489882	1.5721	0.29171	0.146049	1.6974
-0.314654	-0.488324	1.57235	0.290585	0.146004	1.69721
-0.314654	-0.488324	1.57235	0.290585	0.146004	1.69721
-0.313782	-0.489178	1.57188	0.291453	0.147283	1.69761
-0.313782	-0.489178	1.57188	0.291453	0.147283	1.69761
-0.314133	-0.488696	1.57226	0.290832	0.14765	1.69808
-0.314133	-0.488696	1.57226	0.290832	0.14765	1.69808
-0.314306	-0.490973	1.57217	0.290471	0.148288	1.69924
-0.314306	-0.490973	1.57217	0.290471	0.148288	1.69924
-0.314438	-0.490764	1.57223	0.290892	0.148599	1.6992
-0.314438	-0.490764	1.57223	0.290892	0.148599	1.6992
-0.315116	-0.490686	1.57292	0.290382	0.148629	1.701
-0.315116	-0.490686	1.57292	0.290382	0.148629	1.701
-0.314818	-0.489672	1.57207	0.29112	0.148998	1.70091
-0.314818	-0.489672	1.57207	0.29112	0.148998	1.70091
-0.31481	-0.487177	1.57098	0.289707	0.150137	1.70137
-0.314501	-0.48962	1.56967	0.29059	0.151717	1.70351
-0.314501	-0.48962	1.56967	0.29059	0.151717	1.70351
-0.313473	-0.489189	1.56821	0.290687	0.152633	1.70441
-0.312671	-0.486257	1.5671	0.29051	0.153388	1.70478
-0.312671	-0.486257	1.5671	0.29051	0.153388	1.70478
-0.311821	-0.487549	1.56572	0.290308	0.154548	1.70555
-0.310582	-0.486413	1.56491	0.28855	0.154592	1.70518
-0.310582	-0.486413	1.56491	0.28855	0.154592	1.70518
-0.309381	-0.486335	1.56352	0.287692	0.155365	1.70515
-0.30877	-0.483456	1.56323	0.286996	0.156016	1.70502
-0.308036	-0.483173	1.56149	0.28597	0.157268	1.70643
-0.306633	-0.483581	1.56011	0.284523	0.157494	1.70712
-0.306633	-0.483581	1.56011	0.284523	0.157494	1.70712
-0.305544	-0.483135	1.55854	0.283726	0.157184	1.70883
-0.304547	-0.480051	1.5582	0.283405	0.158456	1.71216
-0.304436	-0.480059	1.55777	0.283176	0.158651	1.71516
-0.304667	-0.480092	1.5586	0.282325	0.158042	1.71715
-0.305426	-0.480801	1.56032	0.282345	0.158088	1.72079
-0.306575	-0.480759	1.56191	0.282045	0.158745	1.72319
-0.306575	-0.480759	1.56191	0.282045	0.158745	1.72319
-0.308148	-0.480882	1.56383	0.281393	0.159768	1.72672
-0.310328	-0.481916	1.56714	0.28141	0.16022	1.73027
-0.314159	-0.482708	1.57255	0.281436	0.159995	1.73462
-0.319243	-0.477406	1.57675	0.281087	0.160103	1.73703
-0.320764	-0.479816	1.57944	0.280121	0.161432	1.73681
-0.321705	-0.482827	1.58225	0.277538	0.165241	1.73768
-0.324609	-0.483381	1.58488	0.274671	0.169035	1.7372
-0.325043	-0.485353	1.58697	0.270988	0.172055	1.73541
-0.324942	-0.485186	1.58719	0.267125	0.175986	1.73261
-0.325981	-0.485722	1.58946	0.262564	0.179741	1.73311
-0.325175	-0.490827	1.58893	0.25146	0.171144	1.73001
-0.325881	-0.491197	1.5899	0.248668	0.17151	1.73057
-0.325469	-0.491339	1.58976	0.249469	0.186454	1.73837
-0.325056	-0.491495	1.58893	0.24873	0.185333	1.74072
-0.324265	-0.491605	1.58867	0.246336	0.16887	1.73879
-0.324665	-0.49137	1.58863	0.246728	0.168717	1.73883
-0.324261	-0.491481	1.58879	0.246953	0.169125	1.73648
-0.324636	-0.491436	1.59019	0.232485	0.170416	1.72183
-0.325076	-0.491727	1.59038	0.212602	0.180477	1.71334
-0.325695	-0.491557	1.59154	0.148084	0.172157	1.68986
-0.326697	-0.491663	1.59122	0.110772	0.16213	1.67768
-0.327425	-0.491764	1.59168	0.0536432	0.127399	1.6584
-0.327415	-0.490756	1.59196	0.0413166	0.117049	1.65534
-0.326761	-0.49062	1.59275	0.055931	0.104297	1.65373
-0.32635	-0.49091	1.59438	0.0368092	0.156065	1.6614
-0.326448	-0.491735	1.59487	0.101529	0.164822	1.66458
-0.329093	-0.492365	1.59689	0.165865	0.184238	1.68799
-0.331659	-0.493112	1.59797	0.195777	0.183831	1.70157
-0.335419	-0.490406	1.60128	0.244349	0.165504	1.72374
-0.337717	-0.490335	1.60214	0.266485	0.170874	1.73444
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 108
TimeSeriesData: 
-0.328879	-0.492143	1.59028	0.241536	0.157532	1.71432
-0.328879	-0.492143	1.59028	0.241536	0.157532	1.71432
-0.328522	-0.492657	1.59026	0.242087	0.156946	1.71408
-0.328522	-0.492657	1.59026	0.242087	0.156946	1.71408
-0.327742	-0.492307	1.58897	0.243054	0.156698	1.71295
-0.327742	-0.492307	1.58897	0.243054	0.156698	1.71295
-0.328121	-0.492151	1.58803	0.244244	0.156234	1.7123
-0.328121	-0.492151	1.58803	0.244244	0.156234	1.7123
-0.32796	-0.491867	1.58832	0.245334	0.155166	1.71177
-0.32796	-0.491867	1.58832	0.245334	0.155166	1.71177
-0.32824	-0.493079	1.58873	0.248407	0.160855	1.71486
-0.32824	-0.493079	1.58873	0.248407	0.160855	1.71486
-0.328501	-0.492776	1.58851	0.245907	0.154181	1.71343
-0.328501	-0.492776	1.58851	0.245907	0.154181	1.71343
-0.328764	-0.492255	1.58868	0.247737	0.158783	1.7149
-0.328764	-0.492255	1.58868	0.247737	0.158783	1.7149
-0.329197	-0.493075	1.58991	0.247974	0.15868	1.71674
-0.329197	-0.493075	1.58991	0.247974	0.15868	1.71674
-0.329282	-0.491945	1.58963	0.247625	0.158156	1.7168
-0.329282	-0.491945	1.58963	0.247625	0.158156	1.7168
-0.329696	-0.492678	1.59028	0.247325	0.15784	1.71715
-0.329696	-0.492678	1.59028	0.247325	0.15784	1.71715
-0.329529	-0.492651	1.59152	0.246975	0.157683	1.71758
-0.329529	-0.492651	1.59152	0.246975	0.157683	1.71758
